"x","y"
948024.3,1944263.4
948011.4,1944247.4
947991.6,1944211.3
947991.6,1944211.3
947901.6,1944033.9
947849.1,1943941.6
947799.5,1943873.4
947719.1,1943770
947661.6,1943681.7
947661.6,1943681.7
947404.7,1943293.5
947404.7,1943293.5
947119.1,1942862.2
947119.1,1942862.2
947000.1,1942677.6
946923.8,1942561.2
946873.4,1942452
946853.8,1942376.9
946806.8,1941812.9
946806.8,1941812.9
946767.1,1941382.9
946767.1,1941382.9
946746,1941208.8
946735.8,1941056.8
946734,1941012.8
946742.2,1940983.9
946764.3,1940970
946945.2,1940967
946945.2,1940967
947076.2,1940965.7
947081.2,1940965.7
947088.2,1940960.7
947088.2,1940954.7
947096.4,1940926.8
947118.6,1940882.9
947118.6,1940882.9
947302.4,1940531
947302.4,1940531
947313.5,1940511.1
947319.6,1940498.1
947326.7,1940478.2
947329.7,1940461.2
947367,1940216.5
947367,1940216.5
947403.3,1939976.8
947403.3,1939976.8
947451.9,1939662.1
947451.9,1939662.1
947466.4,1939569.2
947466.5,1939553.3
947457.2,1939421.3
947450.2,1939418.2
947331.8,1939507.6
947331.8,1939507.6
947271.6,1939556.2
947112,1939675.3
947084.9,1939688.2
947005,1939687.8
946953,1939675.5
946902.2,1939652.2
946902.2,1939652.2
946654,1939525
946544.3,1939470.4
946471.5,1939440
946344.8,1939389.4
946179.2,1939324.5
946179.2,1939324.5
946003.6,1939254.6
945990.7,1939239.6
945986.8,1939227.5
945989.8,1939217.6
945996.9,1939198.6
946099.9,1939000.2
946099.9,1939000.2
946195.9,1938821.8
946195.9,1938821.8
946245.3,1938727.1
946370.5,1938489.8
946370.5,1938489.8
946449.3,1938344.3
946477.5,1938305.5
946485.7,1938254.5
946490.3,1938141.6
946489.6,1938096.6
946484.9,1938034.6
946484.9,1938034.6
946477.5,1937917.6
946464.7,1937883.6
946442.8,1937864.5
946442.8,1937864.5
946367.2,1937790.1
946238,1937661.5
946238,1937661.5
946222.1,1937645.4
946199.2,1937624.3
946186.2,1937615.2
946166.3,1937605.1
946139.3,1937599
946119.4,1937598.9
945838.4,1937618.4
945838.4,1937618.4
945578.4,1937637
945502.4,1937643.6
945502.4,1937643.6
945276.3,1937664.4
945276.3,1937664.4
945128.3,1937678.6
945113.3,1937673.5
945097.4,1937660.4
945093.5,1937646.4
945090.6,1937629.4
945087.7,1937602.4
945088,1937541.4
945088,1937541.4
945087.7,1937423.5
945073.1,1937339.4
945073.1,1937339.4
945066.4,1937290.4
945068.7,1937233.4
945077,1937172.5
945097.2,1937131.6
945190,1936977.2
945210.2,1936939.3
945210.2,1936939.3
945218.3,1936908.4
945224.5,1936876.4
945228.4,1936717.5
945230.3,1936536.6
945230.3,1936536.6
945232.8,1936439.6
945236.2,1936367.6
945240.4,1936331.7
945254.7,1936272.8
945285.3,1936163
945296.3,1936147
945306.4,1936142.1
945319.4,1936140.2
945344.3,1936145.3
945436.3,1936138.8
945469.3,1936136
945520.4,1936121.2
945551.5,1936107.4
945551.5,1936107.4
945585.5,1936092.6
945653.7,1936050
945731,1935991.4
945797.2,1935942.8
945797.2,1935942.8
945834.4,1935918
945839.4,1935903
945841.5,1935884
945791.3,1935749.8
945632.1,1935423.1
945603.4,1935359
945603.4,1935359
945523.4,1935179.6
945510.3,1935187.5
945427.2,1935225.1
945269.9,1935290.2
945204.8,1935314.9
945139.7,1935330.5
945100.7,1935333.3
945053.7,1935335.1
944987.8,1935336.7
944761.8,1935347.5
944671.8,1935356
944519.8,1935363.2
944395.8,1935366.6
944280.8,1935369
944029.9,1935374.6
943955.9,1935375.3
943884,1935372.9
943792,1935369.4
943724.1,1935370
943691.1,1935370.9
943633.1,1935370.5
943385.1,1935385.2
943369.1,1935387.1
943363.1,1935392.1
943359.1,1935394.1
943355,1935404.1
943343.9,1935417
943331.9,1935422.9
943331.9,1935422.9
943317.9,1935425.9
943311.9,1935423.8
943303.9,1935421.8
943280.9,1935422.7
943248.9,1935425.5
943218.9,1935429.3
943184.9,1935432.1
943163.9,1935436
943155.9,1935441
943122.8,1935463.8
943094.7,1935487.6
943060.5,1935521.5
943007.2,1935576.2
942976.1,1935598
942971.1,1935600
942960.1,1935600.9
942942.1,1935599.8
942873.2,1935585.4
942843.3,1935579.3
942802.4,1935563.1
942785.4,1935553
942729.6,1935532.7
942714.6,1935528.6
942651.7,1935519.3
942651.7,1935519.3
942631.7,1935517.2
942596.7,1935519
942549.7,1935521.8
942545.7,1935523.7
942520.7,1935523.6
942517.7,1935525.6
942451.7,1935529.2
942440.6,1935544.2
942434.4,1935591.1
942433.3,1935606.1
942424.1,1935644
942419,1935667
942369.6,1935930.6
942360.4,1935972.6
942347.2,1936011.5
942338.1,1936034.4
942321.9,1936065.3
942263.4,1936157
942198,1936254.6
942130.4,1936359.2
942123.4,1936373.2
942100,1936434
942100,1936434
942089.9,1936461
942086.8,1936489.9
942087.6,1936521.9
942093.4,1936557.9
942115.8,1936661
942145.2,1936777.1
942232.7,1937049.5
942245.5,1937090.5
942253.3,1937133.6
942255,1937180.6
942243.7,1937248.5
942243.7,1937248.5
942225.2,1937339.3
942219.7,1937426.3
942214.6,1937458.2
942203.4,1937497.2
942171,1937579
942171,1937579
942155.9,1937597.9
942145.7,1937621.8
942125.5,1937672.7
942118.4,1937692.7
942114.3,1937706.6
942109.2,1937732.6
942105,1937755.6
942103.8,1937793.5
942122.3,1937904.6
942176.3,1938078.8
942228.5,1938232
942231.3,1938257
942229.2,1938283
942223.2,1938293
942215.1,1938299.9
942178.1,1938302.7
942128.1,1938307.5
942106.1,1938304.4
942106.1,1938304.4
942069.1,1938305.2
942050.2,1938305.1
942039.2,1938304
942021.2,1938300.9
941981.3,1938289.7
941899.4,1938272.3
941859.4,1938269.1
941784.4,1938269.7
941624.5,1938279.8
941493.5,1938285.1
